-0.995953,0.503079,4
-0.681563,0.875854,4
0.154410,-0.991276,4
0.026243,-0.037930,4
-0.747976,0.965131,4
0.792430,-0.477367,2
0.833193,-0.232773,4
-0.322988,-0.978695,3
0.952666,-0.999015,4
-0.991801,-0.169831,3
-0.383594,0.796923,2
0.981093,-0.395490,4
-0.473641,-0.923456,3
0.861458,0.054490,3
0.965201,-0.944097,4
-0.679640,-0.173704,1
0.288167,0.308622,1
0.948663,-0.994717,4
0.983564,-0.107735,4
-0.653024,0.517761,2
0.132291,0.291385,3
0.692059,0.899025,3
0.955081,-0.421821,4
0.871072,-0.008046,4
-0.590090,0.375810,2
-0.919995,-0.854639,3
-0.975245,0.669239,4
-0.653671,0.754182,2
-0.429382,0.624344,2
-0.788843,0.759407,2
0.696225,-0.920371,4
0.634848,0.873545,1
0.959806,-0.695784,4
0.988966,-0.102748,4
0.803682,0.845721,3
-0.163021,-0.505449,1
-0.890604,0.800476,4
0.742321,0.170425,3
0.032857,0.219062,3
-0.998152,0.616298,4
-0.163677,-0.762482,3
0.350598,0.925900,3
-0.999564,0.346855,4
-0.649661,-0.915407,3
0.704988,-0.577826,2
-0.901262,-0.834772,3
-0.951461,0.780720,4
-0.887290,0.562441,2
0.754187,0.925693,3
-0.991631,-0.949500,3
0.174057,-0.999412,4
-0.825240,0.956167,4
0.932938,-0.972197,4
-0.226341,-0.944264,3
0.999880,0.986003,3
0.538541,-0.060159,4
0.713537,-0.799771,2
-0.885269,-0.679245,3
-0.541901,-0.370859,1
-0.985641,0.347688,4
-0.888722,-0.929525,3
0.923956,-0.742371,4
0.894905,0.807000,3
-0.990649,-0.880482,3
-0.900934,-0.969526,3
0.726406,0.962715,3
-0.866871,0.996593,4
-0.237515,-0.152995,3
0.153183,-0.968514,4
-0.058237,0.070765,4
0.780214,0.586697,1
-0.763670,0.100305,4
0.221359,0.926702,3
-0.996190,-0.202680,3
0.501276,-0.082251,4
0.924480,-0.498588,4
-0.939065,-0.001372,3
-0.997225,0.111452,4
-0.806189,-0.954607,3
-0.582948,-0.666064,1
-0.434996,0.104559,4
0.855121,0.306952,3
-0.687554,-0.065042,3
-0.509336,-0.568209,1
0.982656,-0.972275,4
-0.319165,-0.469984,1
-0.360623,0.578661,2
0.409691,0.145212,1
-0.454621,0.873018,2
-0.993989,0.053101,4
-0.618799,0.867053,2
0.759040,-0.524977,2
-0.689128,-0.592729,1
-0.911345,0.591335,4
-0.998010,-0.980443,3
-0.096058,-0.269637,3
0.766673,0.900966,3
-0.038963,0.296552,4
0.270370,-0.967582,4
0.786677,-0.749393,2
-0.996846,0.681727,4
0.456891,0.958390,3
-0.994272,-0.781216,3
-0.193865,-0.836994,3
0.997161,0.262866,3
0.231851,0.967051,3
-0.705597,0.889302,4
0.539621,-0.853664,2
0.342465,0.983242,3
-0.996398,0.502560,4
0.967693,-0.999936,4
-0.250834,-0.427991,1
0.364798,0.861474,1
0.140720,-0.942836,4
0.661406,-0.999991,4
0.874016,0.392298,1
0.484392,0.712304,1
-0.437217,-0.171362,1
-0.103650,0.603275,4
-0.730842,-0.548588,1
-0.990007,-0.687019,3
0.562968,-0.346616,2
0.973126,0.599562,3
0.420477,-0.732518,2
-0.896219,0.555688,4
0.975409,0.281630,3
0.825054,0.268112,1
-0.883439,-0.937032,3
-0.693785,0.983469,4
-0.713096,-0.315980,1
-0.185338,0.959234,4
0.081549,0.996870,3
0.874565,-0.957085,4
0.995672,-0.917721,4
0.362389,0.996438,3
0.067881,0.268856,3
0.666112,-0.505567,2
-0.586043,-0.253705,1
-0.112674,0.998852,4
0.535843,0.186251,1
-0.803818,-0.941656,3
0.455414,-0.235381,2
0.754460,0.659659,1
-0.120668,0.790669,4
0.858590,-0.792482,4
0.556704,-0.111519,2
0.427297,0.138415,1
-0.370837,-0.174461,1
0.084851,0.654184,3
-0.733846,-0.998953,3
-0.698471,0.778266,2
-0.250146,-0.596675,1
-0.354015,-0.364723,1
-0.812155,0.959631,4
0.884442,0.982293,3
0.890454,-0.901234,4
0.716613,-0.648167,2
-0.029536,-0.809971,3
-0.989469,0.750948,4
-0.959603,0.405830,4
0.953700,0.593584,3
-0.301376,-0.733739,1
-0.967277,0.600906,4
-0.996986,0.388702,4
-0.802534,-0.734197,1
0.938180,0.105925,3
0.769674,0.821765,3
-0.552370,0.945846,4
0.502877,0.571680,1
-0.930289,0.999142,4
-0.698843,0.749993,2
0.470283,-0.235954,2
-0.254845,0.993876,4
-0.648721,-0.826995,1
-0.478245,-0.682366,1
0.983992,-0.981401,4
-0.685357,0.358894,2
-0.978844,-0.673315,3
-0.957311,-0.279925,3
0.907757,-0.387732,4
0.646291,-0.881687,4
0.287912,-0.999948,4
0.230912,0.066289,3
0.471115,0.688877,1
0.516034,0.347659,1
-0.532243,0.999963,4
-0.996974,-0.886966,3
0.969711,-0.944244,4
0.991663,-0.111415,4
-0.999770,-0.809277,3
-0.596672,0.999219,4
-0.835954,-0.937346,3
-0.829042,-0.708231,1
-0.995534,-0.998198,3
0.674441,0.995180,3
0.896845,0.775659,3
0.806102,-0.488300,2
0.595104,0.825475,1
-0.545075,-0.146313,1
-0.899916,0.034257,4
0.711596,0.444637,1
0.212767,0.456300,1
0.219033,-0.858304,4
-0.101614,-0.325668,3
0.185987,0.628425,1
0.056011,-0.832990,4
0.802088,-0.803903,4
-0.942637,0.545929,4
-0.753363,-0.780697,1
0.869081,0.991926,3
-0.545337,-0.955525,3
0.724426,0.435117,1
0.352289,-0.736035,2
-0.988833,0.214776,4
0.742556,-0.856807,4
0.531345,-0.959597,4
0.946638,-0.699426,4
-0.051491,-0.132392,3
-0.458112,0.821602,2
-0.447976,-0.284797,1
0.280860,-0.397196,2
-0.269895,0.114951,4
0.835142,-0.753752,4
-0.512169,-0.963569,3
-0.980444,-0.999795,3
0.995345,-0.714504,4
-0.660056,-0.995653,3
0.338899,0.353095,1
-0.629066,0.252453,2
0.943677,-0.155889,4
0.455866,-0.446708,2
0.312788,0.695627,1
0.888012,0.263466,3
-0.097769,0.929767,4
-0.591628,0.358419,2
-0.750028,0.341382,2
-0.999885,-0.543684,3
0.994259,-0.562623,4
-0.868291,-0.908755,3
-0.537033,0.657232,2
-0.977897,0.787878,4
0.987013,0.596603,3
0.689293,-0.810079,2
-0.868562,-0.361662,1
-0.931858,0.837227,4
0.455935,-0.994797,4
0.124274,0.851775,3
-0.092508,-0.746313,3
-0.546290,0.189415,2
0.860518,0.801971,3
-0.914662,-0.187072,3
0.549864,-0.782957,2
-0.989285,-0.801334,3
-0.297287,0.363970,2
-0.673648,-0.875086,3
0.238686,-0.890885,4
0.917622,0.996828,3
0.396657,0.938764,3
-0.519990,0.165723,2
0.555592,-0.157592,2
0.171149,-0.937379,4
-0.292001,-0.047382,3
0.999012,0.202272,3
-0.203464,-0.861046,3
-0.968109,0.478800,4
0.922181,-0.995905,4
0.306112,-0.217676,2
0.548744,0.215801,1
0.180726,0.886592,3
0.154394,0.428282,1
-0.024309,-0.988147,3
0.624101,0.623468,1
0.950931,-0.999662,4
-0.778452,0.101348,4
0.990146,0.150023,3
0.256862,0.207110,1
0.679057,-0.699421,2
0.743828,-0.703183,2
0.237706,-0.694151,2
-0.878743,0.880808,4
-0.264757,0.990928,4
0.800410,0.980666,3
0.937911,-0.975088,4
0.999789,0.401020,3
0.999854,-0.365883,4
-0.977998,0.244837,4
-0.863464,0.221846,4
0.079394,0.468342,3
-0.315607,0.495110,2
-0.376385,0.645526,2
-0.359162,0.993509,4
0.089547,0.814329,3
0.089672,0.772308,3
-0.987125,0.149647,4
0.313642,0.330595,1
-0.773001,-0.677016,1
-0.890779,0.864633,4
-0.854225,0.483547,2
0.548547,0.946955,3
-0.658513,0.826631,2
0.283580,-0.598638,2
-0.939252,0.684976,4
-0.956886,0.188576,4
0.946427,-0.263359,4
0.650067,0.729071,1
0.823875,-0.671232,2
0.762929,-0.436884,2
0.214033,0.701884,1
0.783541,-0.930015,4
0.391654,-0.549126,2
-0.716862,0.961399,4
0.466999,-0.087323,4
0.245100,0.178313,3
-0.217036,-0.995689,3
-0.989083,-0.806151,3
0.636991,0.990268,3
0.291523,0.717928,1
-0.366113,0.238892,2
-0.178656,0.721455,2
0.486193,-0.775365,2
0.998645,0.754398,3
-0.913344,-0.870335,3
-0.482971,-0.979330,3
0.740572,0.984814,3
-0.595786,-0.782821,1
0.165935,-0.160352,4
-0.382828,-0.904455,3
0.999965,-0.636692,4
0.966023,0.977945,3
0.708739,0.390882,1
0.410284,-0.943672,4
-0.704225,-0.631872,1
0.940285,-0.559264,4
0.798736,-0.985970,4
-0.399998,0.781933,2
0.752081,0.564283,1
0.983538,0.998195,3
0.996419,0.533268,3
0.816020,-0.916278,4
-0.828863,0.999759,4
-0.674656,0.188500,2
-0.100838,-0.994225,3
-0.807833,0.995711,4
-0.224988,0.795093,4
-0.641875,-0.531846,1
-0.968901,-0.899973,3
-0.137695,-0.892150,3
-0.422082,0.884458,2
-0.732574,0.963655,4
0.626851,-0.399141,2
0.391814,-0.915590,4
0.909340,-0.444860,4
0.602211,0.491448,1
-0.302393,0.303367,2
0.622896,-0.324166,2
-0.539868,0.985235,4
-0.961153,-0.621997,3
-0.064486,-0.783909,3
0.722119,-0.161688,4
0.969085,-0.997757,4
-0.935366,0.841873,4
-0.970909,-0.016745,3
0.942269,-0.423606,4
0.676005,-0.886698,4
0.450869,0.064776,3
-0.606066,-0.984730,3
0.887619,-0.975458,4
-0.768258,0.072432,4
0.507141,-0.417858,2
0.813392,-0.933590,4
0.689803,0.370622,1
0.193212,-0.505475,2
-0.287496,0.629577,2
-0.990226,0.998458,4
0.725714,-0.109156,4
0.934957,0.803683,3
0.795324,0.935552,3
0.793606,-0.997573,4
0.742188,-0.173503,4
-0.952270,0.964638,4
0.109345,0.572442,1
0.529736,-0.380929,2
0.587199,-0.312502,2
0.996945,-0.158784,4
-0.113018,-0.441573,1
-0.033077,-0.805451,3
-0.742658,0.917342,4
-0.994552,-0.999678,3
-0.971284,-0.999991,3
0.948907,-0.495577,4
-0.625626,-0.602778,1
0.987882,0.261712,3
-0.280961,0.724232,2
0.693192,0.523994,1
0.992279,0.641011,3
0.959717,0.006204,3
-0.300576,-0.567097,1
0.375185,-0.387381,2
-0.959480,0.107802,4
-0.236080,0.400903,2
0.994041,-0.569310,4
0.341901,-0.584727,2
0.527526,0.970256,3
-0.777096,0.527619,2
0.688722,0.352009,1
0.037287,0.987806,3
-0.906491,0.992982,4
-0.614095,-0.988606,3
-0.167779,0.096317,4
0.446204,0.999022,3
0.206228,0.733511,1
-0.286477,0.943521,4
0.858024,0.888492,3
-0.998195,0.251028,4
-0.734464,-0.871526,3
0.158094,0.754665,3
-0.437341,0.733176,2
0.999955,-0.719157,4
-0.007671,0.994960,4
-0.244296,-0.864179,3
-0.218273,-0.207968,3
0.991453,0.792473,3
-0.418548,0.862604,2
0.843554,-0.999732,4
-0.931190,0.515292,4
-0.021073,0.334178,4
0.822537,0.851614,3
0.999995,-0.953646,4
0.856518,0.063089,3
-0.998652,0.499206,4
-0.636133,0.435689,2
-0.995739,0.234628,4
-0.980340,0.883287,4
-0.287155,0.417839,2
-0.809415,-0.044447,3
0.143407,0.918077,3
-0.828234,-0.999915,3
-0.533358,0.517651,2
0.708388,0.999990,3
0.689694,0.795739,1
0.221057,-0.521441,2
0.952384,0.582789,3
-0.999995,0.302008,4
0.599576,0.999498,3
-0.869693,0.343770,4
-0.713503,-0.985028,3
-0.942757,0.057710,4
-0.342698,0.512945,2
0.908871,0.598032,3
0.353212,0.269441,1
-0.125080,-0.999735,3
0.990931,-0.891822,4
0.036076,0.766548,3
0.309608,-0.059750,4
-0.997763,-0.879993,3
0.758131,0.049658,3
0.503210,0.020190,3
-0.687616,0.862549,4
0.843459,-0.398372,2
-0.695046,-0.050868,3
-0.058779,-0.742580,3
0.510472,-0.921526,4
-0.702691,-0.774245,1
0.176603,0.992655,3
-0.280533,-0.998396,3
0.923346,-0.398388,4
-0.795803,-0.999816,3
-0.998220,0.773439,4
0.996662,0.967638,3
0.834072,0.995817,3
1.000000,-0.766897,4
0.999126,-0.864030,4
0.817532,0.458468,1
0.955866,-0.981330,4
0.066480,-0.891441,4
-0.727880,0.007716,4
-0.933539,0.868013,4
-0.590119,-0.982960,3
0.125463,0.723418,3
0.301392,-0.157891,2
0.990954,0.764685,3
0.418404,0.727607,1
0.988973,0.248616,3
0.111603,-0.999952,4
0.543537,-0.098128,4
-0.101071,-0.727746,3
-0.859968,0.989785,4
-0.550300,0.912467,4
0.944996,0.636437,3
-0.577008,-0.158948,1
0.795622,-0.099442,4
-0.166561,-0.017397,3
0.757407,-0.762271,2
-0.072579,0.669502,4
0.871413,0.943656,3
-0.107698,-0.814907,3
-0.355040,-0.513788,1
-0.980736,0.268157,4
-0.710948,0.996410,4
0.021610,0.999714,3
0.250928,-0.079547,4
0.078980,0.960514,3
0.446460,0.614527,1
0.139118,-0.991615,4
-0.028080,-0.999986,3
0.999549,-0.812319,4
-0.328270,-0.042731,3
-0.770862,0.192593,4
-0.968097,0.047146,4
-0.800028,0.877792,4
0.958209,-0.489263,4
0.211285,-0.166504,4
0.867841,0.168564,3
0.649341,0.857696,1
-0.014019,0.632754,4
-0.693790,0.689198,2
-0.999988,0.634743,4
0.504207,0.892626,1
-0.025887,0.995785,4
0.986805,0.982725,3
0.989791,-0.998874,4
0.190015,0.657583,1
-0.613901,-0.635778,1
-0.790368,-0.603462,1
0.635632,0.472326,1
0.983251,-0.157922,4
-0.843181,-0.155420,3
-0.836740,0.946786,4
-0.319712,0.999011,4
-0.446596,0.332964,2
-0.771219,0.942387,4
0.652657,-0.632820,2
-0.894118,0.887149,4
-0.345963,0.627677,2
-0.809242,0.981884,4
-0.990862,0.530955,4
-0.235845,-0.947180,3
0.157223,0.418323,1
-0.566839,-0.952515,3
0.897665,0.884846,3
-0.983389,0.269692,4
-0.536398,-0.810835,1
-0.116754,-0.982932,3
0.368843,-0.999497,4
0.227482,-0.745124,2
0.876054,0.341712,3
0.951938,-0.349024,4
-0.701134,-0.700167,1
-0.355318,-0.904519,3
0.993210,-0.547695,4
0.999952,0.249236,3
-0.622223,-0.506904,1
0.331831,-0.169717,2
-0.749778,0.671018,2
0.990374,0.954123,3
-0.010830,0.980764,4
-0.729281,-0.699964,1
0.487307,0.984829,3
-0.379793,0.950495,4
-0.204664,-0.580272,1
0.793522,0.813076,3
-0.746717,0.822342,4
0.986089,0.652274,3
0.399037,0.980803,3
0.790122,0.449331,1
0.909978,-0.342903,4
0.657810,0.454358,1
0.801212,-0.242788,2
-0.598954,0.978806,4
-0.737995,0.260185,2
-0.731386,-0.489413,1
0.172494,-0.722791,2
0.959933,-0.457579,4
0.555161,-0.994436,4
0.987339,0.989890,3
-0.996277,-0.494412,3
-0.981452,-0.598295,3
0.524088,0.352179,1
-0.976149,-0.140708,3
0.986641,0.992958,3
-0.570564,-0.875638,1
-0.973379,0.491827,4
-0.567269,0.806482,2
-0.868162,-0.979846,3
-0.413569,-0.952094,3
0.732500,-0.422144,2
0.039476,-0.604092,4
0.363500,-0.948122,4
-0.172489,-0.214845,3
-0.856729,-0.224140,3
0.118457,-0.439992,2
-0.961139,-0.951833,3
0.654825,0.031823,3
-0.782867,0.172052,4
-0.172144,-0.024260,3
-0.957768,0.030710,4
0.887097,0.060367,3
-0.970535,0.468711,4
0.326027,-0.866551,4
0.865729,-0.687811,4
-0.210183,0.955986,4
0.578293,0.171425,1
-0.584590,-0.835289,1
-0.381447,-0.952679,3
-0.529962,-0.988690,3
-0.156664,-0.994335,3
0.821858,-0.906021,4
-0.984197,-0.627717,3
-0.919031,-0.961399,3
0.752288,-0.503554,2
0.954440,0.414694,3
0.967188,0.175841,3
-0.991935,0.966361,4
-0.479288,-0.896414,1
0.705169,0.519924,1
-0.829123,-0.728747,3
0.664063,0.434976,1
0.633807,0.019933,3
0.107780,0.290840,3
-0.048794,0.992781,4
0.934028,-0.778016,4
0.967952,-1.000000,4
-0.212737,-0.075764,3
-0.794380,-0.538855,1
-0.037189,0.980320,4
0.654959,-0.025701,4
0.011229,-0.897269,4
0.820320,0.123940,3
0.905917,0.994067,3
-0.094666,-0.105094,3
-0.403765,-0.258463,1
0.652744,-0.305640,2
-0.187465,0.024733,4
-0.841544,0.292242,2
-0.999542,0.887847,4
-0.610679,0.839121,2
0.904215,0.913126,3
0.412882,-0.974372,4
-0.892994,-0.472716,1
0.942021,-0.875639,4
-0.068740,-0.931626,3
-0.277843,0.983384,4
-0.480733,-0.629121,1
-0.769212,-0.174977,3
0.841124,0.705267,1
0.070535,-0.987886,4
0.723812,-0.704554,2
-0.649204,0.581630,2
-0.500477,-0.998570,3
-0.969739,-0.967281,3
0.506941,-0.910160,4
-0.739039,0.149185,4
0.962088,-0.394962,4
0.811915,0.908665,3
0.990422,-0.748202,4
-0.804457,-0.997571,3
-0.441618,0.607741,2
-0.249604,-0.044075,3
0.972009,0.199454,3
-0.809151,-0.839522,3
-0.405935,0.848582,2
-0.565036,-0.551032,1
-0.510344,-0.940677,3
0.860948,0.872225,3
-0.649786,0.523009,2
0.533815,-0.541296,2
-0.559094,0.667959,2
-0.274701,0.528788,2
0.996363,-0.620316,4
-0.550450,0.053169,4
-0.182781,-0.917906,3
0.992456,-0.598170,4
0.466477,-0.375279,2
-0.986784,0.489697,4
-0.552615,-0.710948,1
-0.998038,0.722501,4
-0.220624,-0.962943,3
0.381125,-0.997336,4
0.580437,-0.918707,4
0.532838,0.087924,3
-0.576482,0.902292,4
0.493457,0.122659,1
-0.045591,-0.713400,3
-0.536088,-0.425822,1
-0.993403,0.614864,4
-0.743049,-0.513155,1
0.967868,0.995375,3
-0.179101,0.020391,4
-0.958676,-0.254599,3
0.507374,-0.592266,2
-0.508475,0.227360,2
0.735535,-0.997492,4
-0.999044,-0.980984,3
-0.910237,0.943747,4
-0.565737,-0.104914,3
0.911018,0.013090,3
0.711031,-0.644976,2
-0.991531,0.251900,4
0.310371,-0.194200,2
0.910897,0.621475,3
0.508316,-0.916213,4
0.207952,-0.038913,4
0.997118,0.379775,3
-0.059281,0.992283,4
0.602785,-0.938915,4
0.186287,0.938101,3
0.009902,0.715316,3
0.866341,-0.999428,4
0.824346,-0.813362,4
0.998011,-0.238227,4
0.272187,-0.996585,4
0.250920,-0.465944,2
-0.369252,0.584274,2
-0.673804,0.873634,4
0.540857,0.073816,3
-0.382034,0.893322,4
0.243562,0.181504,3
-0.618872,0.246258,2
-0.901681,-0.382046,3
-0.992259,0.972155,4
0.736211,-0.998024,4
0.116886,-0.490904,2
0.827320,-0.935939,4
-0.945521,0.005274,4
-0.738029,-0.265315,1
0.243346,0.430927,1
-0.557457,0.738765,2
-0.771179,-0.708157,1
-0.934642,0.140877,4
-0.961411,-0.032201,3
-0.953069,-0.417406,3
0.878387,-0.998107,4
-0.999105,0.394176,4
0.523095,-0.799121,2
-0.848811,0.947646,4
0.557667,-0.470178,2
0.989102,-0.972676,4
0.842883,-0.984995,4
-0.937971,-0.783192,3
0.071877,0.280010,3
-0.167520,0.903842,4
0.882705,0.540513,1
0.293065,0.924344,3
-0.977430,0.784006,4
-0.698249,-0.984853,3
0.803589,-0.470861,2
0.309322,-0.994910,4
0.909497,0.490174,3
0.874359,-0.638504,2
0.401856,0.050360,3
0.570944,0.721383,1
-0.955409,-0.644219,3
-0.187276,0.881644,4
-0.864545,0.856444,4
0.603942,-0.160693,2
-0.553151,-0.491601,1
-0.823342,-0.475425,1
-0.870697,-0.065927,3
0.631794,-0.296774,2
0.164135,-0.088965,4
0.429335,-0.533099,2
-0.390508,0.541688,2
-0.939512,0.999820,4
-0.060118,-0.755408,3
0.791754,-0.972844,4
0.501026,-0.189499,2
-0.186566,0.251029,4
-0.777483,0.367253,2
-0.483885,-0.914225,3
-0.627541,-0.142859,1
0.967458,-0.438222,4
-0.980023,0.994218,4
0.041815,-0.308827,4
-0.984975,-0.997463,3
0.930451,0.098172,3
-0.255106,-0.303837,1
-0.995971,-0.619172,3
0.260680,-0.877622,4
0.796874,-0.996494,4
-0.212959,-0.973280,3
-0.473772,-0.877933,1
-0.912131,0.301155,4
0.490702,-0.254954,2
-0.985590,-0.851051,3
0.388979,-0.265101,2
-0.954195,-0.780492,3
0.660833,-0.990699,4
0.705363,-0.130440,4
0.984295,0.376213,3
-0.295221,-0.524918,1
0.970399,-0.529189,4
-0.947044,0.995623,4
-0.940918,-0.298657,3
-0.395235,0.855983,2
-0.710577,-0.908198,3
0.527489,0.046775,3
-0.875964,-0.106614,3
-0.877952,-0.999955,3
-0.613062,-0.614289,1
-0.976634,0.872088,4
0.771452,-0.497261,2
-0.366992,-0.824945,1
0.927195,-0.606940,4
-0.891623,-0.948829,3
0.874391,-0.985552,4
-0.592203,-0.672293,1
-0.587180,-0.066728,3
-0.674214,0.459806,2
-0.691449,-0.145703,3
0.300948,-0.964582,4
-0.729902,-0.948971,3
-0.975865,-0.246679,3
-0.909940,-0.573933,3
-0.851409,-0.970598,3
0.955923,-0.838840,4
0.983186,-0.381729,4
0.998476,0.313897,3
0.546718,-0.996076,4
-0.326795,0.341656,2
-0.985621,0.079560,4
0.406485,0.694135,1
0.611264,0.046158,3
0.295100,-0.082151,4
-0.981723,-0.680072,3
0.892209,0.346951,3
-0.950525,0.959165,4
0.780608,-0.095580,4
-0.274075,0.941772,4
0.892964,-0.877141,4
-0.099676,-0.168097,3
0.074657,0.155684,3
0.949094,-0.361663,4
-0.997026,0.481085,4
-0.498225,0.342738,2
-0.152615,-0.938767,3
-0.266911,0.670298,2
0.351429,-0.800329,2
-0.901177,-0.955439,3
-0.822227,-0.597038,1
-0.499725,0.624128,2
0.281624,0.668090,1
-0.932363,-0.361812,3
0.640206,-0.147304,2
-0.211236,0.397802,2
-0.216001,0.851059,4
0.886839,0.288292,3
0.050743,-0.921058,4
-0.995261,-0.999652,3
-0.994814,-0.911384,3
-0.948144,0.310480,4
-0.222205,-0.346204,1
-0.406767,0.930457,4
0.958406,0.646941,3
-0.624735,0.474910,2
0.954183,0.150931,3
0.161098,0.999831,3
0.432741,-0.861944,2
0.111469,0.909590,3
0.143253,-0.100966,4
-0.880889,-0.073902,3
0.940715,0.974257,3
-0.923584,0.922291,4
-0.587043,-0.471384,1
0.991519,-0.889529,4
0.997777,0.993162,3
0.987420,0.050634,3
-0.972161,-0.837722,3
0.947816,0.760337,3
0.357869,0.540913,1
-0.028011,-0.783907,3
-0.983862,0.133390,4
-0.635191,-0.809542,1
0.412665,0.983242,3
0.999152,0.538895,3
0.996624,0.977664,3
0.310537,-0.982354,4
0.015641,0.996982,3
0.941127,-0.349424,4
0.322580,-0.995432,4
-0.557460,0.922938,4
0.899252,-0.731614,4
-0.934086,0.897669,4
-0.464532,-0.636219,1
-0.248004,0.750680,2
0.801009,-0.999847,4
0.051819,0.835587,3
-0.123523,0.639821,4
-0.387675,0.998114,4
0.639003,-0.936978,4
-0.983778,0.148323,4
0.239881,0.879433,3
0.096740,-0.255037,4
-0.790892,0.128698,4
-0.990070,-0.946017,3
0.974868,0.900326,3
0.984719,-0.607785,4
0.932179,-0.514263,4
-0.980673,0.888301,4
0.891635,0.122941,3
-0.931629,-0.171118,3
0.371739,-0.531357,2
0.491179,-0.475277,2
0.626340,-0.790455,2
0.311321,-0.039361,4
-0.897135,-0.990737,3
0.991482,0.976910,3
-0.352191,0.568368,2
0.278940,-0.951649,4
-0.669531,0.838504,2
0.017839,0.931445,3
-0.706380,-0.691583,1
-0.518500,0.384713,2
-0.964575,-0.939998,3
-0.996618,0.903469,4
0.653002,-0.891467,4
-0.489184,0.945216,4
-0.324134,0.842706,2
-0.986787,0.845203,4
0.102746,-0.887308,4
-0.959258,-0.846999,3
-0.194135,-0.405065,1
0.859923,-0.527186,2
0.852930,-0.312486,2
0.494131,0.411838,1
-0.018337,-0.478543,3
-0.288017,0.693282,2
-0.875271,0.473647,2
-0.917174,-0.866798,3
0.786511,-0.313409,2
0.078968,-0.998918,4
-0.988555,0.537860,4
-0.370047,-0.984084,3
0.238409,-0.440753,2
0.412973,0.137364,1
0.705245,0.756959,1
0.147573,0.554193,1
0.427383,-0.925832,4
0.978444,-0.983860,4
-0.169539,0.952692,4
0.465925,0.151439,1
0.234810,-0.999856,4
0.987517,-0.964361,4
-0.888617,0.249042,4
-0.251543,-0.188056,1
-0.067039,-0.971936,3
-0.721869,-0.155135,3
0.090185,-0.926709,4
-0.786558,0.149853,4
0.635521,0.971370,3
-0.284246,0.995069,4
-0.756795,-0.779800,1
0.883250,-0.488982,2
-0.652678,-0.276392,1
-0.945713,-0.955149,3
0.018065,0.055782,3
0.409755,0.999888,3
0.997354,-0.836266,4
-0.250121,0.986648,4
-0.538609,-0.723904,1
0.561653,0.356132,1
-0.960009,0.072139,4
0.999496,-0.930848,4
-0.072855,0.592232,4
0.016466,-0.690082,4
-0.592030,0.299995,2
-0.788606,0.996895,4
0.999822,0.613597,3
0.917020,0.470501,3
0.580571,0.987087,3
-0.703495,0.595185,2
-0.441085,-0.127840,1
-0.400765,0.863025,2
0.638298,-0.158870,2
-0.923416,0.258115,4
-0.629400,0.428281,2
-0.990622,0.569792,4
-0.492353,-0.168017,1
0.454936,-0.776321,2
0.339048,-0.469538,2
-0.744307,0.283719,2
-0.999437,0.068987,4
0.354100,-0.014709,4
0.999543,-0.190643,4
0.972507,0.796287,3
0.938445,0.707100,3
-0.865948,0.049600,4
0.336128,0.993801,3
-0.730673,0.342412,2
-0.190795,-0.910875,3
0.659479,-0.996641,4
0.646364,-0.834780,2
0.800637,0.998643,3
0.922354,-0.390024,4
0.262790,-0.736732,2
-0.776710,-0.893648,3
-0.898304,-0.603432,3
0.699391,0.870870,3
-0.923775,-0.735554,3
0.948601,0.587530,3
0.944487,-0.745710,4
-0.823922,-0.756875,3
-0.425450,-0.585499,1
0.935629,0.370779,3
-0.348247,0.391268,2
0.981095,-0.875160,4
0.662472,0.623516,1
-0.661501,-0.996666,3
0.034546,0.436145,3
-0.885915,0.295965,4
-0.506722,-0.574404,1
-0.394054,-0.999906,3
-0.979225,-0.150521,3
0.958976,-0.927914,4
0.918398,-0.200114,4
0.005868,-0.985904,4
0.283657,-0.820583,2
-0.999646,-0.664679,3
-0.254418,0.995583,4
0.340281,-0.653696,2
-0.952946,-0.297291,3
-0.978564,0.513018,4
0.588031,-0.920893,4
-0.113529,0.911838,4
0.999167,-0.742118,4
0.749478,0.882075,3
-0.992482,-0.078288,3
0.753817,-0.778588,2
0.227455,-0.945923,4
-0.292045,-0.385850,1
-0.991705,-0.998071,3
0.336094,0.175470,1
-0.139970,0.572459,2
-0.785465,-0.387278,1
-0.870057,-0.531398,1
0.218760,-0.175620,4
-0.675471,-0.225057,1
-0.889240,-0.426561,1
-0.386991,0.120928,2
0.999845,0.561877,3
0.998993,-0.893473,4
-0.464964,0.997370,4
0.855571,0.502538,1
0.569457,0.715395,1
-0.654783,-0.784698,1
0.936311,-0.734628,4
-0.988255,-0.999871,3
-0.604179,-0.999916,3
0.829019,-0.999893,4
-0.584947,-0.895220,3
-0.854788,0.561112,2
-0.387844,0.980863,4
0.360428,-0.298013,2
0.466080,0.964102,3
-0.983171,-0.876388,3
-0.648328,0.226615,2
0.036701,-0.369125,4
0.402947,-0.873994,2
-0.787236,-0.189949,3
-0.453001,-0.285501,1
-0.278667,-0.675648,1
-0.897755,0.906525,4
-0.822564,-0.419326,1
0.978305,0.011446,3
-0.611713,0.610150,2
0.231094,-0.991972,4
-0.955148,-0.998159,3
0.969394,0.736562,3
-0.122879,-0.826589,3
0.847671,0.953272,3
-0.889062,0.898836,4
0.035280,0.871662,3
-0.673578,-0.434985,1
0.728200,-0.309505,2
-0.878048,0.833337,4
